WaterContent_mm,WaterRequired_mm,Temperature_C,Humidity_%,Precipitation_mm,TimeToZero_hrs
6.842137162854055,7.066746523496572,18.325115466630162,43.464459377290964,7.913817536744645,16.76207379410149
8.174536448441955,7.9196331018465145,30.963987969587755,53.82687761524093,8.469761206787197,18.63415400852839
7.7417087803778495,7.75892928623077,23.29767133744682,65.15871684592184,7.0622637954601,14.592981726047734
8.079229664157028,6.835065987450533,18.057010012318774,50.992777375072635,8.06720563524384,19.914491299661044
4.6380414907228635,4.308917284555939,20.18581627595529,31.78555442288962,4.398485631785764,10.627164587689332
8.269425053662705,8.496179409939938,28.46327829491552,71.1645737201602,8.758603404300498,17.473926494871517
1.6419860260207801,1.1508390088934404,7.618132864144602,3.312645485398482,0.46220927664627154,2.3138949951440475
5.67264643062807,5.702138541422869,20.596610497738414,61.43473106864263,5.643294728512376,11.716301950052754
0.5547072747321549,0.7781435251335038,13.635931327108718,16.67702164023614,0.9500145273814857,1.6984785275501524
3.5835653840525676,3.412290783623685,21.676170627338266,12.954323089037537,3.616588691245601,8.955885629555125
3.98138458127828,4.066616466776566,8.510577028818362,22.52736421840637,5.328325825667275,12.047332490371522
4.263640570287926,3.78227428764562,20.910346674919538,11.251352117353907,5.037663344358978,13.108844027390198
7.106938463553691,7.003632823705668,23.236656339455575,49.02959408294819,7.0994576668129445,15.514076040586982
4.191301962068284,4.496410046862895,15.069384966893598,41.19430046227026,4.407991059565957,8.985324693764243
4.762589414914041,4.841075895398258,5.82641408652548,33.96176589656376,5.05825496639604,11.08060957590996
2.756669243306111,2.463403608524143,7.418078902977354,26.66132638260856,3.159968847472935,7.8424460782875185
4.045892020478731,4.1580002226241275,8.073558109753368,17.143792981012407,2.220234024814123,4.917049724278186
2.659061458999939,3.0163663543182477,12.117478451466361,29.252244217818564,2.3575351632305916,4.516384934579699
1.1953612758002146,0.17039063651147557,8.94148632941467,4.011797927118218,-0.28907779239321174,1.7825224023863708
6.23276163712309,6.812298669601039,8.325853156287714,49.98378991981377,7.511042584582577,14.79799090423253
6.848021586272655,6.6798942169321185,20.433890438796613,53.855427676250706,6.787172066269727,14.785864543483001
6.385158287091338,6.597903253711453,24.764782385245276,38.36578108780786,6.191817337411715,13.233668810834017
4.903193416105437,5.501816877928051,13.776185436749085,27.694704011445673,5.799990748138672,11.798907219819322
4.107964911702683,3.42212806308745,15.96921296011987,42.541663983655724,4.530289709152558,11.387571305370017
8.70166967093234,8.346949169718567,27.86083635093244,73.60327894247567,7.573035156553132,16.140278348933933
5.431276958794071,5.287002610856219,18.002132036145344,53.950706085886836,5.3603715962667025,11.686284734140456
5.0522278374824445,4.6603510769202305,13.800108622105846,43.66440505488474,4.71706086425606,11.112089071754987
0.743599625161139,1.6110679130795433,-3.852105145195131,7.378703349381277,-1.000933263444915,0.0
3.7418543624484855,3.313468315535089,5.617912350220319,12.674728712920217,3.051578129211281,8.21779135834665
4.111858378465643,3.8340849887222093,15.882337707673514,30.191200060113445,3.928318056449177,9.483142087034887
4.288816418520555,4.391010934322043,12.96374053315608,34.036688144127,4.173865487028713,9.079060286359786
6.011637507659657,5.410562744621613,17.342351299942848,67.62417204400299,4.529406083982348,10.530759186154926
5.569224193905345,5.371383838027214,14.588222370104273,51.42335987222953,6.720889776952821,14.75853900396124
6.275098381537724,6.433825012162812,17.299350917209413,65.56139886939708,6.172995322646285,12.406032442118299
7.766390984650219,7.599960782458963,28.533731926391354,68.10650493614904,7.803944061310782,16.440718549344574
8.223364517802889,8.176671088352915,22.993873144068534,58.673883872928315,8.624006156142725,18.23885776299905
7.322169224151697,7.0575031679275115,15.261184105947248,59.74859595471209,6.534092970248025,14.209295697801698
9.57747511157188,8.820239956981498,32.45068421241651,78.98203735521737,10.033831084704577,21.759882824476232
0.6732095354254355,0.8340061410950548,0.9952452869527204,-4.005879414303333,0.3061348894072525,0.36061485019458756
2.359890863993688,3.237357399817309,7.236651919644947,15.035253146020294,1.4633053233464968,1.3744286896049125
0.5718473122923502,0.5810481276840692,9.753433468874602,2.5171085615670816,1.1452948056477492,2.7640392239981013
6.651009784468728,6.763641843092503,19.85022656665365,69.26427660140101,8.142683643270535,16.4410072778277
9.031290215024876,9.377651592583305,28.539789010668258,51.442916466289226,9.756119588510709,20.192429698832548
2.813081817474843,2.1784165692014934,2.5446279959329026,34.56283874695917,3.7360593826152737,9.698760046529248
9.306828175564913,10.158085504629716,26.82213726493994,65.08667305492548,8.786197569002614,16.469069514354036
1.0725402077508281,1.1737046059622291,6.265250849295491,-5.140470210689516,-0.5250795214176283,0.0
9.377142254652385,10.19307070419694,20.354558094750946,86.81655933760372,10.867279776752227,19.761966665547742
3.8404155287765267,3.473899031014532,12.525472051908128,38.04230492255603,5.8949304181812865,13.813022404395188
1.463497870267557,2.3725288315464694,4.8944489740267025,24.253169985952354,3.0063046440372387,4.791869011284973
5.115781712270094,5.503359459287485,15.553782414747477,48.93327317361651,4.779995773290344,9.43272097812618
2.9393773933448255,3.2158974362710047,14.003926673325692,44.113469164132624,1.7847430546159813,3.2768996152337366
3.206292568638267,3.323304795814841,11.29107028015741,31.23757891855099,2.1406098708187002,4.543746718756734
3.4192546667997226,3.2949903577624977,17.648123492181387,25.789263573166195,1.735522099185674,4.244457110946079
8.128746029410301,8.729011858647237,19.418290510260725,68.45923200849583,8.021367411000256,15.219688607364288
5.622032128414918,5.692212063338941,17.54571922133649,57.41094831077898,7.227710086497372,15.062682593018714
3.4574231419820345,2.4738882901884582,10.794603357895841,19.865631883255105,3.3157605101097913,9.956681905543853
6.298170941453725,5.739577710600224,13.548240355585772,43.86648170631599,6.600493841802,15.561568696780059
7.303431405120339,7.210508529023965,26.691769225817747,55.337851094983634,8.679028369424547,18.632774461950678
3.0899280069685706,3.2449274985513483,20.8931505501698,3.673596068095243,2.685832695136171,6.139075048468096
4.428716464490839,4.400422220040891,13.201119021053362,36.81051580010218,6.4642479212104345,14.372616704010364
1.6579178867010018,2.2674032815978333,7.49885910147184,-5.597943945902248,3.650012294198455,7.578305991140193
2.220918820579463,1.2453678885601507,7.085348840815026,18.297943693961898,2.0898074818989807,7.12522492844454
6.9706196126673365,7.042413580919916,17.343935488466133,64.4178544626912,6.393085348648124,13.075785726702335
2.223664303108456,1.3146746904148787,-2.432808479684714,13.020549818429291,2.920902349498769,9.025061334268647
5.489052144837071,5.868908292579156,12.938289019034388,60.683575860565284,5.141527202318214,9.91690678353663
7.235939486363111,7.18871012914211,14.748026554330675,43.28250689672001,6.079384269295774,13.34360969618052
1.5153307694000664,1.7251357554121254,13.066502698495789,24.035252971518858,2.7965694229230467,5.925244020662166
5.889466086474584,5.4575246061797005,17.092849789807556,53.867099255865874,7.105913473751664,15.999375746140952
2.9373464451629556,3.577078910991831,7.082442690253014,6.338439078196753,3.0928580489265163,5.901271513789912
9.647805314757008,10.168667646786433,33.389185068210054,104.29038550846138,8.38494056102883,15.015490812027206
5.0936836438392845,5.385455795345228,9.672295417238413,40.112016295674614,3.864157392621898,7.829937229629232
8.156929222864001,8.092170599432281,20.63646747856924,56.48059356135569,8.264158511283153,17.593879360831533
5.7271521504844864,6.0170807931320525,17.521817797696567,31.746345256035724,5.227281115979454,11.091360638352727
0.912419062120782,0.5589727781271077,7.881102143479749,5.099172220369516,0.5713261299791739,2.232819835555683
6.514938068143213,6.942715897653569,22.053239430273578,50.845435821246106,7.536901223203216,15.236308091698898
9.538331750963241,10.363072198125202,29.856620965469133,77.33310929310258,10.271511068385799,19.09142353612063
6.215312291390147,6.75061757137974,19.036525550350518,46.744536768881574,7.593454971887759,15.26344618873258
8.282294164554507,7.917492929650803,26.8480617712974,72.590606417587,7.29167094117725,15.61554101763729
8.899961401809874,9.080670060446424,27.70814873107589,67.32339288784652,8.556769833123163,17.301616000007535
2.6667578335148585,2.020187061635535,2.850412126659897,1.9844214957141588,3.4257395289749715,9.92167365443523
2.514425979128153,2.800621134715991,7.773674045550216,18.62179287652881,2.962504320141045,6.216025963625831
6.3043193940844215,6.529621100515691,13.5445148876645,26.75977861894259,7.836699776672043,17.308392656408746
4.404770463163695,3.469862293397613,13.619724103995203,38.77587001422346,4.825307169067765,12.687768358837355
8.478682377233843,7.897790455277661,23.03280742426032,58.036456715044395,10.326791481339395,22.980181189388034
9.050219672281106,8.908650223909222,39.847567130757625,74.03536092740686,9.590237474004246,19.923406915239973
3.857503103375822,3.7070732298054088,11.373037391368905,44.00077464225262,4.919670550964482,11.007411326582154
2.7502703102575796,2.145531842548177,1.2296130994647942,12.514675529380636,2.4267553634731227,7.1579177852036535
7.914992394816688,8.109481759492779,23.074076131065443,73.93250174365468,7.9292796067006766,15.692373869799235
3.110657337707293,3.236394142177549,11.92876574131132,20.55136303479681,4.021601741546768,9.007289849012572
8.314836025879945,8.217701459890685,33.31132780840245,84.0506362276954,9.927814196473,19.998115334380483
4.5255134096632466,4.147617659584065,10.629278229296148,32.55258114532384,5.2547503589739994,12.600368323931042
6.841724043268969,7.36607760647725,12.613032259688708,46.328862491084834,6.7585522713343495,13.460405296725462
1.4075854814293476,2.2352890379734953,8.30694150144295,18.133068355387664,2.784920510957689,4.552552143565777
6.426663584427444,6.184882842504175,12.376997223784075,47.05541137918319,4.234684928147563,9.646263858748437
4.7917929480036765,4.485709489426267,12.194601636473605,29.91984844273933,3.3695584464968027,8.284639615516005
6.072780400167004,6.318384232873003,16.93023877294604,43.80384469429812,6.754414623835393,14.169037567668859
2.0961349735762025,1.9171202837027095,5.940237654228067,16.323014466779604,2.1102433298293275,5.350032356600227
7.50030057696973,7.430601976638113,25.946724016280868,73.42420592820638,8.105814228093895,16.633553636182096
8.696572236660671,9.066398812523007,22.671545298550075,50.2317004386896,8.760979759092614,18.01594182723241
2.5590281008623688,1.6043500571087224,6.308438041753303,20.70303139640316,3.1299737954662414,9.428985172408318
1.4092882774415365,2.068439439867871,4.156513067577667,17.523342166072723,0.5948854564483459,0.0
0.7245665674401958,0.7609068296048664,2.921689489914528,7.731018289439527,1.2950526535198865,3.014689197127496
6.598729254211027,6.3929826819299365,20.285323636172695,65.88848572802355,7.593143782418611,16.10066081412401
6.267393342843417,6.222776265732692,20.98220890464315,49.395693445162095,7.487943946774649,16.194607555507147
5.693625420783665,5.674840098293924,21.30007381055968,43.70348894440987,7.707179715432364,16.850894108719363
2.7034974131017666,1.8378967613793038,10.07366281756014,27.551274774947565,2.947595856604153,8.644903414298115
4.213606961102389,4.961076074829007,14.90874850085326,34.70199383833261,4.487518047949568,8.330089985610677
6.147525184268644,6.168188000403953,10.531459719073542,45.27611409134444,4.624352720094796,9.958373168863378
5.2192851591621094,5.440786224385797,15.90899397331473,46.915721669160675,4.6878737580236844,9.642170947357103
9.88396244204143,10.359737327328451,32.04942506613233,72.54641660416499,9.690880368034817,18.850258352902575
1.7961776492889647,1.2855964205088146,9.033238920719146,8.257649674118447,2.84649720156532,8.032155542212042
7.103873263452141,7.340609212969755,17.849865919187454,51.55104588996099,6.492872139362512,13.360317076849443
4.341028296990775,4.207207751541378,9.727888516529099,48.25891797759027,5.137368316739607,11.310721509233357
4.5678963417933405,4.991281729401587,10.833185648962031,4.3330071744895875,4.56627462482996,10.02658512614343
7.317178773752675,6.253565063576927,24.63360582071474,62.49341853765082,7.140010658637912,17.1126674826296
7.078143437581511,7.028596287460877,26.403835587365577,56.96786564265431,7.327037406714767,15.605473330807392
9.91693194017079,9.615521612278808,27.713495284054357,62.52675092898511,9.525775567917947,20.529095416080107
1.7197457498141897,1.9358772251312675,9.699048817577815,16.85523378987354,1.2907085017215243,2.5091014008908146
1.4890416691495802,1.7240637628336812,5.0845240532717115,16.66985327151196,-0.21574423664053421,0.0
7.381218762723041,7.027405815312028,21.52222740235694,64.94614241535832,7.133264555395151,15.502010634510981
5.994675711560887,5.638588779472865,16.927105985592814,21.439125062037604,5.51470756541216,13.553976734731354
3.1045263323181556,3.049193648039491,13.046635819965253,38.50010477708963,2.588545342969076,5.826575713710304
1.2544840053953727,0.8061628917377687,5.391341100121469,2.658504996314573,1.671357067985413,5.154272285346831
1.31375337116609,1.7347452188921535,15.320387251736458,17.37570443686048,1.9723853239565998,3.620604421118861
8.994813309309123,8.8102097090854,22.723316712940747,79.36924428129585,9.22700781395145,18.851399155515534
2.3227395848280574,0.8692454751672367,9.55872726463405,9.81494582243153,3.3181547752775318,11.366204593204811
3.5720298400974473,3.3846188117865443,8.070084471234779,35.18083824429508,4.147591765927812,9.621431457937604
2.653235821156386,2.1339639107344,3.613272528525939,17.370954160127507,2.358179631350744,6.701854194213421
3.8724649054034046,3.056826997672932,11.563059031035353,10.265947449845665,3.409608619689025,10.053745791968424
1.159526506087887,0.5408131869766007,4.165341915298841,20.953631303980885,1.4723487428547335,4.821404615521568
5.431068013628568,5.485772249545053,30.884071816186168,35.698094478866146,6.004835123530469,13.283299483719132
1.1423193541260415,1.806639768250157,2.506228983962114,0.5936202056277899,2.54016366115754,4.589414522391234
8.103386824312434,8.259979061244923,18.659266825513885,60.796435914132246,9.294559869252529,19.082233199234704
2.720264778149114,2.417013084041244,9.52584792191927,24.48448547846679,2.178791771641945,5.673691468793587
5.63011318874285,5.858065286328202,6.51713937849671,44.46820140172178,5.528106908615588,11.469952703167936
8.860751331833853,8.631206176724357,26.12247008248023,76.36667990174253,9.531769136751624,19.727685614273028
6.6833350059483445,6.3360348213667725,20.130131429320837,40.07178638230017,7.7513327840073165,17.81959615214398
5.563098972237685,4.985917638121193,20.662298831439113,37.08092807359414,6.502068440942478,15.699150800228924
3.581170654596068,2.7052562512202085,15.611623210927439,27.48939451355321,3.5172928217647215,9.975856040658455
3.6635181740528804,3.468556320773158,8.472706427620054,48.2870183190101,2.409495521624364,5.585039771314932
6.860126074382806,6.939152819342872,19.827308149998753,53.742883210924866,5.861189698137214,12.291999136321278
9.944323931601092,9.896012096593648,26.002367641749924,90.40681408942505,10.216957445920507,20.09634020905339
6.787472303569097,6.579488839595418,14.722104136668822,54.68533011639595,7.129697882993443,15.52549454181745
5.798942465015236,5.326069434666846,18.94630129194888,41.554953345746206,4.700263091580851,11.334783114086383
7.441179847272838,7.7453029431153215,15.955611798835516,57.062194537038295,7.485749458162109,15.114685158135417
4.919453316695322,4.26088735672203,12.685225447226653,37.67142941327376,5.5506776736671055,13.711977573027996
1.0713522547074597,1.4593662116291974,-1.761813035373808,14.607275427267062,-0.0798744027996845,0.0
5.841819750840143,5.3407112413767805,20.273875183971725,60.48067068248669,6.946816952644557,15.577627340562165
9.597440202801112,9.221222584124595,37.79947110473577,80.37633009927211,9.219909054241286,19.3498414004552
2.1653779523977663,1.431985357089928,-0.011806056823357558,29.193800406599685,3.4229910649744175,9.35363723452956
7.055046462796325,6.804345389353506,11.900046973901127,46.792474326073744,6.5215940170204245,14.600429418089796
2.4088700422610367,2.896526271500026,6.602175700032773,15.124655249947988,1.3822445593768578,2.0980430767661615
5.590363002494272,5.84817704671625,16.84957798727161,37.47987867787751,5.132226012652553,10.784938808742673
1.4184262716438365,1.907637327657854,5.348575348717998,14.491856081899218,1.3232781485665164,1.9592761231043365
4.778523894452759,5.039595167419726,12.103969107186552,34.63860730382793,4.390043987681278,9.189622814213257
7.683551624504838,7.131716710239653,22.047458379387354,68.76614236638065,7.467550202931724,16.458692556842525
3.8019294802703296,3.636534868106551,13.243340493514,21.10541872583822,4.13589462994652,9.932110038599316
6.816661382628571,6.42656181806984,25.65213861110991,54.96360079424139,6.645482012832172,14.951088084938924
8.056774627502428,8.722062079521947,14.395080030915869,71.32277613014199,7.99066223355042,14.877551045323566
9.3081892850548,8.709794961841643,26.079870660007085,53.812486530032295,7.598962885852204,17.471849956628574
2.729099777626809,3.175948622321364,9.256343302585744,43.0491112943165,3.1207977936372817,5.814752190150569
4.293501200188427,4.739978135242811,8.2906230775116,31.516490752708656,4.204297902496759,8.423823943121572
1.9479521266389657,2.8627622274970093,14.499704538753395,-4.6667821236500036,3.5582451071218366,6.567850142600322
9.928593270504564,9.723749974189815,26.608730410370008,81.00968514980437,8.989028103250606,18.39028523069274
9.306509195280805,9.662670275070885,27.713064150806,74.78650824197796,7.49821386678129,14.49995007204347
5.629592737665316,6.770418655934737,19.6688886972074,44.2177981055976,6.247661231595358,11.117070308206614
8.499316296576001,8.190495458109153,22.541524945718532,77.90644150187467,8.845843314889002,18.396677549857475
5.449100784084401,4.681580660318221,7.114437113231116,51.06725598694577,4.440667763553255,11.081606710231812
6.424064036026217,5.484059019072335,17.128919473495987,54.37127419844819,4.894315081022126,12.368255351464214
1.3466821051021578,1.7030381195328235,9.187249094941677,15.27501318028374,2.8840788357864477,5.927993365624335
7.675068994719675,6.733493890690383,21.340731350233334,60.356967463376535,9.089179385326457,20.99715159159652
1.7132780945347308,1.5271185680657693,0.9076627763092988,31.46113324867833,-0.7741786641713986,0.0
8.34764248739902,8.5662990809185,29.671288509710664,51.98917971561449,7.889419458142519,16.44671010482049
7.929266832868666,8.021854601283623,22.133926018490733,64.8306514051083,9.593458887652565,19.683330044811747
7.233074628558276,7.445797060650362,19.14841981742374,58.514843340354005,6.757012070780409,13.74564566794279
0.8435236149852401,0.9546685428856672,3.277851293272268,14.88099298052785,0.35291138095858743,0.567109910282858
3.379719381480622,4.0191522881373185,13.992909192535802,18.599216277595982,3.0969600538512534,5.714721448237677
2.999569414153007,2.523411223783609,20.90727590112175,6.559829289258698,1.8786724403848478,5.66625428284103
3.9212958709794314,3.5827983017501657,15.90006815122541,32.938597128817385,2.216520126751387,5.718933757850306
1.3326060942564661,0.9462763716210542,9.79701811471112,13.473153676237771,2.3851534049912146,6.53345893467652
9.401099318795097,9.816195224726403,25.673466961446014,90.10478864483727,7.558162412547421,13.990313093856413
5.761121286767574,6.211320580965106,12.15402333045534,33.38534983088973,6.0083927388763305,12.412039368792652
3.4024809512512237,3.628093610910478,10.519099601849286,38.76678527717699,4.289060444008873,8.940682545233965
4.271324412205693,4.863071245650657,13.349822812915058,57.84473893791676,2.8200981133045344,4.674707904582588
4.748424134795939,4.159403701107749,8.852708697564829,34.20974420314274,3.8241557322008672,9.823051269830898
6.205646166925864,7.039258222701433,17.74046585125753,36.73574714047467,7.418825355317454,14.602661281559172
5.398954563116729,6.160573873972858,18.193451697945843,39.12189284120012,5.931846283343769,11.396221276498553
9.234223745536966,9.60203474415984,29.504638211701298,74.01383963800953,8.616938038658079,16.794241382637022
5.221153087605387,6.112052541990917,18.184898529737524,47.407103450912246,6.423402090966558,11.940105874571408
9.92550114082147,9.097189536982583,31.231327073151625,73.49006182819129,11.132036864275772,24.402383605055658
8.58853709857841,8.326313030447084,23.230567999384952,84.2602821301007,8.857589791594117,18.069409285599647
2.48084988639469,2.113198156053714,4.873046525939855,8.701475941076904,1.5806896585210273,4.653900776364936
9.340654539117205,9.701394200995876,22.027206627382235,57.33318479120964,8.92720583564541,18.06993695822732
1.605480779912023,1.0804104101109502,13.740317535661545,23.91095048216936,1.8918675238674132,5.53896098144105
8.26577223066632,8.644519805335063,24.864568515095424,43.37996753326856,8.077177401518831,16.826564870489985
4.115921288027511,4.801189360025868,11.223498585108274,30.886072615492928,5.0548784662623625,9.820514247053024
8.84075604422816,9.188357494270159,21.878307725422186,101.90285964590575,7.310981964118824,13.25106705361684
8.746538556020779,8.88841406785153,40.91790517970122,69.85187291856691,7.25227502695454,14.701370179617332
8.1562913011174,7.662354630667026,19.102233742237726,54.042653901976706,8.337162412599833,18.753487852299074
8.005289144917082,7.5818636618544,21.87162780672088,63.46833852146872,7.513744731110178,16.49515898602745
3.3944518214313875,4.019261274079721,12.262539645724466,26.647606685255763,2.7674032067336465,4.872179184328339
1.2687331889868956,1.6584076909395618,6.8072643956820755,11.75636491542633,-0.49932353018750164,0.0
4.328311698269034,4.308801938580262,17.77459537088552,41.24912340774847,4.3478575430672155,9.572685108328477
2.1484828923718324,1.9395281194888871,15.483491215961813,6.796751455297267,2.095727784371067,5.5399625400851376
7.102035344573387,6.089131408017698,23.83689431102372,73.69176330895503,7.755514326525128,17.807246844058223
3.7879474021089625,3.2525211927667432,6.08368820649355,32.75472206059788,3.8568535352299347,9.80629328488612
9.76829690816919,10.724006451739053,28.020165098898666,85.41431572937157,9.635692829928693,17.205979127506453
6.589234734780654,5.949006949279421,21.30686606691139,46.43238388068881,7.766235371570992,18.20994500557635
8.313565354526428,8.408305265136969,35.2818262711084,79.37234420616676,7.001098051077879,13.93707057884963
1.75898439104756,2.2627063776451593,-1.712074218978806,11.501351040249833,2.2953736098951363,4.241454644814968
8.689137581589915,8.061676247588768,32.08029527089588,72.28862578765464,7.017990416794566,15.6488607812808
9.266193309877247,9.35854854726779,28.698151777363826,64.79848570714688,8.42783142987644,17.32857435408647
5.127088228779891,5.596045997535218,19.570417362487078,31.04738956621786,3.914431096156577,7.758666842908689
6.259402908634286,6.265652569587911,18.268235142723196,56.95727633360311,7.041345444086204,14.826749126428895
7.765693108578457,9.199894636411841,19.08491617510374,57.68947656655379,7.700282874983063,13.187498292274237
2.160966958973919,1.3266673295348215,10.237264773928418,8.749504796747582,2.1474637143809425,7.124832030586672
5.274377726402703,5.803741991344642,19.095288314736216,35.76318839095132,4.167644738673252,8.091748193748456
4.287298763836974,4.200897895138742,17.72218112020953,41.28792082787,3.987605267904085,8.92861850467442
1.8905529255413667,2.276513002959704,5.605135599730923,8.834044792294824,1.127087622232255,1.7697268231775454
3.991577011769549,4.212230587619172,8.9756209187094,30.75606677813475,4.375032026623765,9.333899270043592
1.1476369391621888,0.7810588406071906,-4.351024157632642,9.331373016168481,0.15654580383057515,1.246097668535431
0.7452131160201263,0.8597113122497965,6.3325056887574105,-13.211783931941978,2.075007481225202,5.002335606772858
1.7840797469708163,0.8551290212716727,7.471686653132379,-0.4386260779686495,0.10849929734672181,2.5460878261083995
9.649593560097152,9.951217310382848,24.11986751597166,80.55952737325285,8.84307372764059,17.076553545995626
5.720530591002661,5.869609823997924,14.468723406524862,38.39395111649432,7.397731100968757,15.986970951667736
9.67531053095559,9.994640615277142,26.692137533109566,87.96973336044891,9.240171782993556,17.567578292936243
4.608729844136254,5.137789006679829,6.411267372496671,46.537909795595475,3.293851179731842,5.950531935949546
3.462253264309966,3.6460631844148215,6.298347809904229,34.8897127780341,3.6813248268476344,7.764102838508186
5.3083476969823185,5.382392406881457,10.255891306915185,60.66449944898452,4.832955454767776,9.897544709711173
4.675361042012646,4.2348268736820005,11.963688066598255,36.57199505866934,3.8394907863943404,9.476727966498714
1.503814500486567,1.1477041186620416,0.8179560098118874,18.519335262930927,0.40794368968784966,1.7727658772631887
6.587849989556959,7.181217299645625,11.628525364337136,46.858790150495366,9.356223595182902,18.886497030707194
2.5523627338411963,3.2705304366941856,17.770039354370994,44.94260099941681,2.30081083365706,3.436406470103306
6.386085571529381,6.267030353373354,25.420960369734296,70.92502109659524,4.460518211196503,9.368878277212707
6.676910377782457,6.699911751409094,16.135634025747446,53.53408736743758,8.170620136787992,17.300326475244077
1.944236104722157,1.491928917225274,7.19481529743452,19.419751136829177,2.5553070098327275,6.9690917326384
1.0828214575513475,1.66919988018507,5.3357898217605175,22.255547654058837,0.3163550265315598,0.0
7.917235067650179,8.249943479496068,29.70713447681792,61.86648549306036,6.984115978964037,13.929990590205344
4.868104025808542,5.838712744040416,10.511286944125231,32.37859149847129,5.541576821966773,10.229771732904187
1.05255605730202,0.6133945187121506,8.61820209181819,17.160345968484986,0.8056377298125654,2.90353977718664
9.951230013112788,9.762226063603679,27.114163518303688,80.394232565739,8.025252194667686,16.45883591645319
1.048915329465483,1.164638290728269,-3.5325660324466184,10.221267132176468,2.836155294070151,6.4634209976126025
7.102834674156255,7.42607944301914,24.92918681904125,48.47996396257038,6.668844211940298,13.695759344739516
9.84494979000243,9.737115971228613,35.98864149061943,61.58287683638547,11.340521526484856,24.063118116018845
2.7722109900512932,2.335730444824443,21.2561778378073,24.539112019201355,4.050645948017008,10.283228631606503
1.8513690025283638,2.2920727669901493,-0.44451931786597587,23.86057243516891,0.8503594580455496,0.9357892012658081
1.6531569245130746,2.0137246057858653,8.454069198943166,10.96718790534418,2.6863467888762225,5.521157023536717
3.381113901892158,2.9229768516102954,8.094335486708808,41.413206410725934,2.7296713520284768,6.958887216738985
1.4599352046011436,2.137656605153891,8.296599166423587,4.640318382653703,-0.40676538220279834,0.0
7.075532746094253,7.660632100692554,13.874150482126506,46.057217419094826,6.650934580072111,13.112867132942105
1.0917720822355956,1.158920330859492,-3.0385326317860333,8.061873585923452,1.4894095840118746,3.4012905459225578
5.339510217423002,5.3793091486110205,12.139156536436587,41.89015598587111,4.876773569426664,10.562236947520608
9.968620111603279,10.245648997161233,30.30068056315026,87.44864820617846,9.661571770678178,18.545430969818952
8.23271756030718,7.80186602517905,21.492746348229762,58.112112241817584,9.376283605235793,20.642600552388185
6.3445846631946035,6.359600402776644,22.32902570915091,64.43761967370581,6.451078643484696,13.347722617896993
3.409409397472811,2.3332176251682206,15.362701283708006,46.94444480486502,2.5661110861878584,7.860788675543595
6.427010444770565,6.865238267522033,22.278919040538476,51.0246432884811,7.129040768437892,14.334819310408282
5.50689390716069,4.726147295939761,24.61461991978641,56.55225545912871,5.704569474114935,13.722450726077664
4.547792146958529,5.299502061173029,15.722509588152302,25.81736646941563,2.0261873454964863,2.9070939262214095
1.741748579031895,1.5766885320486699,-0.8592378146051507,24.68620404407432,2.1701014928033437,5.321192217246083
8.922740044784433,8.816906553818844,33.585102702045,81.8546844438701,9.314568752500534,18.887037067125497
4.772954163802564,4.459087210760311,11.293081313377705,46.818006112319296,4.793075293383424,11.006532162048568
2.348913862297268,2.2048944253362297,11.598834085319654,18.6356800096752,3.240614443366843,7.866423357002714
3.9937138333342515,4.70297950590827,19.849812582778284,2.407221254253699,3.321320249007749,6.3585386365104375
4.434232649024807,3.190328320757267,15.586138000726416,29.056589755677162,4.770732437845708,13.60059834519803
8.361610007885306,9.0000927009294,17.60403595783267,60.63371988623642,6.794650636717953,12.853733880055353
7.46933661533332,7.638348355884173,17.816949013451,49.97214354206179,7.876426998732152,16.52450213763068
7.808396489592728,7.20488566566412,30.038911803203863,63.689601962212485,9.761456185132625,21.618105072364813
0.6047970120721485,0.0671408155475296,0.9687776080023636,0.6487416413648415,-0.3900593403953926,0.361044557094125
4.453462982707734,5.291659496311835,13.75825662283403,27.38158376401165,3.693660850719959,6.482833733029133
5.072769440535574,4.600016000564208,19.01243040242477,29.994154041806397,4.362753997644022,10.917259003650019
0.6823266298190385,0.10565137452105877,5.528594199858732,-1.6965168162999795,0.8123248556206337,3.4217804149427793
2.968225483077825,3.5368827542601897,10.298675511160779,34.96079598312188,1.905189210224107,2.970347630094452
7.722753319660282,7.89202975780324,22.124918102878517,55.17177601100732,8.144000698351263,16.91133499361194
1.802542204425491,1.3335794161572916,3.8442843846146872,9.270950571071204,2.6493821498946564,7.435502453226139
5.585446248799621,5.69375873650193,21.045832872855577,40.116593840164505,6.119793462253405,13.229896033758601
2.5444177841637563,2.0315414423436176,10.401101007830235,23.745277411404246,0.7760023585256839,2.9528420481901287
0.615147359116986,1.1655580583282887,0.5589420742620099,9.483673758221215,1.6103150242755921,2.524861976094982
2.7914138471956442,3.322099329632211,13.784803106552637,-8.115254614866465,3.728781261449324,8.027774099982693
9.77080067164551,10.036803771056482,28.66723143928761,88.38275751144016,10.600962043991814,20.359896557127197
8.1146025628884,8.295433093511908,20.085496816993235,79.28050084554474,8.487444811544226,16.61419172469219
9.615978121049817,10.496572183483504,25.05308086863273,66.42595959478184,9.83616743525495,18.51187522524496
5.134613417300443,5.134456580994556,10.510136070352498,31.353924891055197,6.16700281542684,13.840086181421174
1.5424938874362832,0.9515568247258827,3.2654315792904143,7.837417221707551,3.4660073750397378,9.713846575471255
